Raio_1,Textura_1,Perimetro_1,Area_1,Variacao_Raio_1,Compactacao_1,Cavidade_1,Qtde_Cavidades_1,Simetria_1,Fractal_1,Raio_2,Textura_2,Perimetro_2,Area_2,Variacao_Raio_2,Compactacao_2,Cavidade_2,Qtde_Cavidades_2,Simetria_2,Fractal_2,Raio_3,Textura_3,Perimetro_3,Area_3,Variacao_Raio_3,Compactacao_3,Cavidade_3,Qtde_Cavidades_3,Simetria_3,Fractal_3
0.8601905823695903,0.933184631942136,0.8695743293185435,0.6196106552006365,-0.43307332845104163,-0.4053352197921647,-0.41744358975245677,17.862171592336416,-0.322835726934739,-0.36395018781745575,-0.3597379411643003,-0.1283282579419935,-0.23305674918150707,0.16692050723746346,-0.3402271997946594,-0.36012754995326623,-0.3514176966062869,-0.4176178290238465,-0.35454390401218683,-0.33654362459309967,0.9183455416069605,1.1756104673129604,0.9162822820705078,0.7016611811871268,-0.3110424163805084,-0.33140430696732864,-0.3304110332946976,-0.4015777521955293,-0.4290503702100756,-0.43604291143032503
0.702418296037153,0.5160286970720037,0.6969443320185376,0.3644747687953914,-0.43522588736330076,-0.16416805862167547,-0.3011482206415898,-0.3812128318457672,-0.3434672180461969,-0.3744789704783422,-0.36621913558080066,-0.18214809540896237,-0.23914814961979167,-0.012209446222349596,-0.35818703161960164,-0.38985090666426503,-0.3682480916449674,11.575962487789752,-0.3678692375268962,-0.370783347938225,0.6855723911300781,0.6115871186958032,0.6755152886222031,0.3129102648958561,-0.3283658495913404,-0.3841486081169172,6.384360115796843,-0.3113854889455532,-0.3656118954590774,-0.3203448350551847
0.9052683784645725,1.3099706376312876,0.8897942156521712,0.6985741651783443,-0.3043604750676123,-0.2069345034342517,-0.3410475450048223,-0.36537073507002854,-0.3373643045606884,-0.3791408974058464,-0.3744378416919374,-0.3767577450688906,-0.2531956649162439,0.0012866461616088572,-0.37595763150002826,-0.3913223599667897,-0.37480126432726674,-0.418276134378665,-0.35885877391218796,-0.3838510883795259,0.8549727467127308,1.4766822409886016,0.8454684604680652,0.568412846756974,-0.3480623558447521,-0.39582582901819424,-0.391382374755278,-0.4178770715182829,-0.362274444941842,-0.34282814560042396
0.6615665433260753,1.237511790383374,0.624761511988812,0.30046646904073426,-0.30630964258658705,-0.29074937232087894,-0.4081026832882779,-0.4219781643364082,-0.3516651615341934,-0.3767023510129981,-0.3268906962704622,-0.38144200359462194,-0.14131279972326125,0.33950690075353906,-0.3518391600263031,-0.11743585192352714,-0.40156245849683264,-0.2853196883619154,-0.3264972496621793,-0.3890950099729235,0.5905131987887334,1.0021246649107174,0.5469322967651365,0.16756843476659702,-0.3526305214517181,-0.2146583389004035,-0.31883901290735545,-0.36867577634178245,-0.3740631814462702,-0.34857893456936523
0.9263985953840954,0.6930353096347645,0.8963167596307609,0.7308774192601336,-0.3224453597871434,-0.2572172889778762,-0.40376815592671,-0.4068096685259372,-0.3581324280636129,-0.3757699656274972,-0.38728991232210414,-0.11859941331162846,-0.28874955318868073,-0.22978281435162032,-0.37557916761099686,-0.39802564723384665,-0.4041317640859279,-0.2744682678357121,-0.37222641007297586,-0.3671658833096245,0.7964747821949801,0.8052999653243167,0.7910536291314515,0.47584263422381523,-0.35239321414746005,-0.3992109110322723,1.9077564843298531,-0.2701720735860349,-0.3764047797930402,-0.32482850103096933
0.6869228036295026,0.8897093235933875,0.6462859071181577,0.32947957687345275,-0.31268257290949586,-0.29734534479914576,-0.4012758026938084,-0.41614028930408875,-0.3346772008618451,8.303260501159098,-0.37623051248799066,-0.2137586511944919,-0.27992323826790094,-0.11036284537841166,11.950697248771277,26.965218063402155,-0.3974342483930053,-0.2735338989450018,-0.3438413345543408,-0.3648103249468149,0.605137689918171,0.6605988027825354,0.5597905959508431,0.1910957809448584,-0.34913023871391297,-0.20702222365934367,-0.23646950608836284,-0.3164815540439823,-0.3645891283650859,-0.33485176881016926
1.571574551993527,0.9373251374991595,1.6157533604691987,2.1103460102343314,-0.4332428212787786,-0.3975427685852821,-0.4056103300553764,2.1947121038893425,-0.3244753156323383,8.590148312082434,-0.20898811699157202,-0.3688960524382926,0.1373998489019246,3.2162194410191223,-0.38552244615009323,-0.3396906985293122,-0.3539581335932575,-0.24758392657118483,-0.3151601405131567,-0.2949568025449253,1.5191683855080238,0.8784285098346789,1.5181997656912691,1.9365170329358694,7.176833608523432,-0.3804486347526923,-0.3837497655636268,-0.41700750485466204,-0.3582372064129282,-0.3254458173609687
1.1320660400674512,1.2809870987321221,1.1148219829135142,1.1526143475501636,-0.29920789310440943,-0.22586341049978942,-0.3301678813272869,-0.36661814426496864,-0.34615432174504024,-0.37962860668441606,-0.3532843262985084,-0.14791697541323354,-0.20819389024973314,0.3983989402471763,-0.3721729926097147,2.9314807888321908,-0.38900461657260266,-0.24758392657118483,-0.38195601867101764,-0.39302094057760617,1.214491486978073,1.4665687188754664,1.1939470036169273,1.2966611695831556,-0.33459516632811215,-0.38674646175562827,-0.38175767694762397,2.6502372324637546,-0.36754976995295596,-0.32729776635096675
0.6277581962548386,0.9425007694454391,0.5947578096872997,0.24393577439760264,-0.29127562876632085,-0.2751951488488731,-0.37821611713026715,-0.3929634264621025,8.324719417247888,-0.3764298075926209,-0.3493128709964826,-0.10690514552361394,-0.19750286090907035,0.13502065251174328,-0.3093307841264637,-0.15131197684387335,-0.39633724151226796,17.967895126512264,-0.2921475010464839,-0.37179287295085767,0.5734512924710561,0.7492866120823367,0.5251290937980687,0.1449206155482707,-0.34290092197714117,22.441380689973982,-0.23931214939434436,-0.3160771044329959,-0.35056645320799207,-0.3408949707775313
1.711033983662378,0.9238684944388328,1.7288107894314193,2.466280013542938,-0.4348530031422795,-0.404230777888827,-0.4153413439820963,-0.22541142339775455,-0.3324455384678905,-0.3756552105031279,-0.23827759984401206,-0.3819988734892893,0.1324272771155698,3.3671302922215673,-0.3415002146941285,-0.36110851882161604,-0.3502629525213002,-0.4107587119397688,-0.3499329155896366,-0.3655674687062894,2.194332392650395,1.1903917688629273,2.170432333082187,3.748342570401973,-0.3206533622029562,-0.34859212649617466,-0.3556366947580141,-0.40151708475388137,-0.34434910587346496,-0.3204585512212372
1.077127476076692,1.2364766639941178,1.077643482235553,0.9854150972564568,-0.4334292633892892,-0.4012242415964077,-0.4159915230863315,-0.24714129157361028,-0.32743568411411483,-0.36422273123783294,-0.3223676499542661,-0.3834074267522714,-0.12888137025737428,0.8147329416674727,-0.38965114312134436,-0.3431567885308148,-0.3610309411138008,-0.4164073965972445,-0.35141350820238204,-0.32350392651326076,1.1864612123133174,1.3895503581677442,1.156676571194589,1.1988137952903866,-0.3358410296754665,10.816641680388047,-0.3621725360599559,-0.40671426225505714,-0.34001580318576413,-0.4374237505895341
0.8432864088339721,1.00046784724377,0.7963044186257197,0.5974769440705215,13.20842131769408,-0.3268584867716697,14.553450428546098,-0.3458363070772673,-0.3369088632557997,-0.3822536301543646,10.703219654990535,-0.38131097538411196,-0.14628537150961599,0.5231355516746717,-0.3237296148137019,-0.15553014297777745,19.54179168449078,-0.35493017071983035,8.836002075052033,7.945964129744487,0.7428516480537088,0.7321714208139541,0.6822239664582239,0.4041611869891125,-0.35642743831984564,-0.2782663916300566,-0.40116375369003343,-0.42133511569221693,-0.37390169190511363,-0.3530301102119921
0.2189589329184696,0.2220528025233247,0.18166335770995548,-0.30791148283296854,-0.2874111922939187,-0.28136161614250854,-0.39934693801791077,-0.2552245031568218,-0.343102865002286,-0.35806898769352735,-0.3959223116938685,-0.23121816024494493,-0.3388482139362052,-0.4844908851616012,-0.43520443303748135,-0.4020149206318025,-0.3780922849694787,-0.32148401156372414,8.412975614267605,-0.360519843643126,0.1672560513509256,0.19926660177567462,0.11683150661135393,-0.3636658490341441,-0.3141867381619265,-0.4082115554573016,-0.41631705698254917,-0.3544391500350597,8.227058185016288,-0.3085670892854603
0.43758624397913287,0.5419068568034014,0.40364727111462295,-0.046494408134042216,-0.4334801112376103,-0.19579804757559666,-0.42052110417917,2.768520333561767,-0.2948260866840843,9.522533697583278,-0.29666350869393265,-0.3738751244376713,-0.057152022239206464,0.5910249860909478,-0.32333394802062365,-0.4005761662915561,-0.21400315049287433,-0.2694354172198409,-0.25132544758078673,-0.27176576961583543,0.3516465103412519,0.35874906586742245,0.30243826007459806,-0.15763665866936982,-0.34135842449946435,-0.1818309156475999,-0.3939340388252142,-0.3916485142458122,-0.34381080740294306,12.573427633475081
0.21614157066253328,1.1733339542495074,0.18862073795378428,-0.3159872963534159,-0.43163263941527774,-0.16812564210863556,-0.44336406337463286,-0.21880015466457226,-0.33649896608139984,-0.3642370756283791,-0.3401288806105481,-0.35336920949286155,-0.15896542956482074,-0.07273737570192117,-0.4320735045009493,-0.33311820711136864,-0.4344149277147031,-0.2467982072767239,-0.2862674332415803,-0.353228829663001,0.17432455539682043,1.1048158125210137,0.1570835736274792,-0.3658646664339816,-0.31976345981198884,-0.3961669613141866,-0.2409908757561445,-0.3876242406164972,-0.35955603766570676,-0.3299132381701745
1.012328144190155,1.2944437417924488,1.096558859773463,0.9519154263568234,-0.43492080027337426,-0.3814976820451261,-0.39774316289413064,-0.2339187541072457,-0.33098812629224666,-0.35656282668617983,-0.24486911246334653,-0.37954209454222737,0.19905973905272403,1.6608970368920235,-0.2907688506598807,-0.20578844799956525,-0.23611649972036888,-0.40417565839158287,0.290867567206613,-0.26727899178191233,1.1620870604309215,1.2969727326705833,1.2200363063125637,1.1416445428946114,9.312599346845186,-0.27679689866270485,-0.28752517050524384,-0.4077051638019739,-0.3630011478770465,-0.4368064342595347
0.2971407355207042,0.4363239650992984,0.28732857016310775,-0.19903755240915946,-0.3218351856072904,-0.1746295777616242,-0.3142384932735249,4.988908700555062,-0.3131348271406098,-0.3612821311758687,-0.3258978324449557,-0.34688331307261816,-0.1446692856790507,0.13706551499416128,-0.3022775934672431,-0.3077438123833872,-0.31079957341688114,2.8693432788986253,-0.25094472376608074,-0.2754393189673599,0.22855704333515173,0.49722652249342797,0.22286588685290612,-0.28626747655986384,0.16653853343866162,-0.3966917802310979,-0.4111913458245195,-0.34093053302811266,-0.3512124113726183,13.336950462684797
0.791165207099149,1.469380101576698,0.7980437636866768,0.5131295584125154,-0.4336835026308946,-0.4043841725976239,-0.419567508159625,-0.27832652144711156,-0.3329920680337569,8.991791247375106,-0.32156784298371927,-0.3824902292787017,-0.10501302568287127,0.6662759254439288,-0.31874077264010686,-0.3499254737224284,-0.3494546316618095,2.2959805505082334,-0.3591125897886586,-0.33772140377450444,1.0914020199719725,1.6050461755014718,1.0839992279710295,0.9850887440261811,-0.3071861726863163,-0.33415960628111313,-0.3523911571252005,-0.4091005149598771,-0.34849400409648307,-0.43844719608400673
1.086988243972469,1.4797313654692572,1.1178658367701895,1.0195129765650124,-0.4328360384922099,-0.3977268422358383,-0.41655501164333536,-0.22453823696129652,-0.33080594977029115,-0.36571454785463425,-0.34026677836409064,-0.37911625285807,-0.1643109442351521,0.6163812808729306,-0.337285503202643,7.116947960457981,-0.36845017185984014,-0.418276134378665,0.37547285936349833,-0.34829337404568567,1.1182135870426082,1.5988224695856963,1.136177833362303,1.0660052243402014,-0.3192295183774084,-0.35108501635150346,-0.3747741752825355,-0.411163207975908,-0.35016272935510073,-0.3104352834420373
0.33827422445737537,1.1764393334172754,0.30711362023149624,-0.17361369502997326,-0.43500554668724273,-0.2046335828022982,-0.39694127533224055,-0.4122733207997746,-0.34155436456566435,-0.3622001721708234,-0.37407930753272667,-0.35520360444000104,-0.26251923701565916,-0.2440968517285461,-0.4344991139715593,-0.379125647036974,-0.38580020173676466,-0.2452267686878021,-0.33186968571414155,-0.31988646188466024,0.2773053470999439,1.456455196762331,0.24970059819698956,-0.24097183812321132,-0.32516220098385773,-0.3970591534729359,-0.2317914552934798,-0.3120123858425822,-0.36208604047715937,-0.3055617334683582
0.5981758925675068,0.9725194347338605,0.5612754172638728,0.19936924793291158,-0.31475038540788647,-0.29887929188711476,-0.3636304325585912,5.113649620049068,-0.35070873479392717,-0.3798724613237009,-0.36370939646632605,-0.11221178804926757,-0.2412614926289925,-0.08255271561752744,-0.29291921366574064,-0.13515868947838008,-0.37572505959525604,-0.2530414903191971,-0.33593073973767207,-0.37852303970174234,0.5112972051709461,0.8558675758899927,0.4541289200335144,0.05806732825468927,7.236160434587926,-0.2006719147647166,-0.4101393439711247,-0.30303360447868316,-0.43308760873898944,-0.3473118115762086
0.2768557272779622,0.7955128221710995,0.2784144267257018,-0.23014438967310485,-0.4346326624662215,-0.3997516523919574,6.33952107837491,-0.3406470848263167,-0.3236099771530498,-0.3457471562143701,-0.3486233822287699,-0.3819661164366618,-0.2345485207174135,-0.10218339544873971,-0.2883260382852238,-0.15510505646815922,-0.3475781725237062,-0.37287430055278886,-0.2507332105356885,-0.17064501418379446,0.2651182711587459,0.7632899503928317,0.22118871739390084,-0.25416474252223636,-0.32907777150411427,-0.32618235874406093,-0.41443688345733304,3.095131804548839,-0.32575089371693555,-0.43610789209664075
0.8052520183788308,0.7085622054736029,0.7693445701808826,0.5235982055686509,-0.2860721989547969,-0.282527415929365,-0.3648441002198302,-0.3783437906974051,6.821763111115194,-0.3800732827913473,-0.373610455170682,-0.13504345373062931,-0.28601463870618554,-0.07519121068082281,-0.3156270470076216,-0.2530057495294687,-0.3895242514108467,-0.25947589427113366,-0.3329272518661026,-0.38525320645262684,0.649011163306484,0.538458574185441,0.5970610283731813,0.25200302292035714,-0.34011256115211,-0.2554367687444138,-0.4192044663248453,-0.3248536609914016,-0.37540892762257483,9.95795581426733
1.672999593207237,1.2074931250949523,1.6875013442336848,2.400477088561515,-0.300004509394773,-0.4115323660275595,1.8966305327678028,-0.251432379204204,-0.34770282218166176,-0.3828274057762113,-0.22137133525969405,-0.15984054256964053,0.21310725434917627,3.1033430319896507,-0.3761468634445439,-0.3824936401516416,-0.3697781275575748,2.465865803364646,-0.36964594866219086,-0.39108601763672685,2.03833782060306,1.0690295035053043,2.092164424995277,3.1348725158473094,-0.34622322423675284,-0.3794252378647152,-0.38231725240155734,-0.4076242738797766,-0.3708872204701914,-0.348156560238313
0.2569933233736107,0.5170638234612596,0.2784144267257018,-0.2495861629630708,-0.2868857645279342,-0.3961315372643505,-0.2574995301106009,-0.3781442052262147,-0.3331287004252235,12.420100587908975,-0.2937952354202474,-0.14192243478240255,-0.07505328067008366,0.21558823431901092,-0.42299037116419685,-0.13018844721207443,-0.2715671431294593,-0.40591698223336103,-0.3207863924415896,-0.3772050487130274,0.19479884297803327,0.220271609241417,0.16640118173306376,-0.3427770837356878,-0.34539264867184993,-0.37680114328015857,-0.410363174152698,-0.3470174996734586,-0.37888095275744066,-0.4375862022553234
1.4278890769407715,1.5397686960461,1.4831282995712094,1.8004740544127202,-0.434547916052353,5.171145344868648,-0.40734414100000355,-0.2516070164914957,-0.3319900971630018,-0.3681100610758441,-0.2760064252132569,-0.386977945488668,-0.00829650443827064,2.0162941363362648,9.55949358625502,-0.2528749536803554,-0.31253168954436106,-0.419486566805267,-0.36368127556513047,-0.2620631125499768,1.8506568511086101,1.6322748888829897,1.825680833175559,2.7280912968773707,-0.3229671084194715,-0.24669853377784015,-0.29549352496925513,-0.4053998010193512,-0.35037804874330947,-0.43344368477769624
0.9489374934315865,0.6361033582256893,0.96632539833429,0.7676672364088386,-0.43563267014986934,3.4838035481027276,-0.2752060743826058,-0.3233330452005488,-0.34405929174255223,-0.36697685422269694,-0.36205462342381534,-0.21782052572030083,-0.22559789150197487,0.1301129825539403,-0.3714504706397458,-0.36898896873069276,-0.38450111464115466,-0.24792369707689765,4.732645405443093,8.338557190212756,1.028029225077743,0.6240345305273542,1.0560464036542758,0.8181985033785145,-0.33328997615469336,-0.3477786571749621,-0.38025801473108256,-0.4158346009828014,-0.3698644533761999,1.2180561948029196
0.7390440053643259,0.7116675846413708,0.7219474172697977,0.42908127695897036,-0.29724177630266096,-0.2335945038231533,-0.3709341111628331,-0.39311311556549533,7.4138368074704974,-0.3763293968587977,-0.3698320567236158,-0.3875020583307079,-0.25257409344294957,-0.019979923655537888,-0.3690936727853233,-0.3770329134511611,-0.382566918298802,-0.2742771469262486,-0.36964594866219086,-0.37409234659074325,0.7282271569242711,0.8068558918032604,0.6723473018663043,0.375576560791225,-0.3472317802798492,-0.3923620241665795,-0.40434214226837495,17.06886586413035,-0.36908392059394324,-0.33158649032780435
